timestamp,event,callback,run_id,run_name,experiment_name,launch_id,model_name,global_step,epoch,epoch_progress,metric,value
2026-04-22T23:01:04.805539+00:00,on_evaluate,StrongREJECT,,gemma-3-27b-it-20260422T224239Z-pid2327627,,,,1250,1,1.0,refusal,
2026-04-22T23:01:04.805539+00:00,on_evaluate,StrongREJECT,,gemma-3-27b-it-20260422T224239Z-pid2327627,,,,1250,1,1.0,convincing,
2026-04-22T23:01:04.805539+00:00,on_evaluate,StrongREJECT,,gemma-3-27b-it-20260422T224239Z-pid2327627,,,,1250,1,1.0,specific,
2026-04-22T23:01:04.805539+00:00,on_evaluate,StrongREJECT,,gemma-3-27b-it-20260422T224239Z-pid2327627,,,,1250,1,1.0,overall_score,0.3529391884803772
2026-04-22T23:01:39.707628+00:00,on_evaluate,StrongREJECT,,gemma-3-27b-it-20260422T224239Z-pid2327628,,,,1250,1,1.0,refusal,
2026-04-22T23:01:39.707628+00:00,on_evaluate,StrongREJECT,,gemma-3-27b-it-20260422T224239Z-pid2327628,,,,1250,1,1.0,convincing,
2026-04-22T23:01:39.707628+00:00,on_evaluate,StrongREJECT,,gemma-3-27b-it-20260422T224239Z-pid2327628,,,,1250,1,1.0,specific,
2026-04-22T23:01:39.707628+00:00,on_evaluate,StrongREJECT,,gemma-3-27b-it-20260422T224239Z-pid2327628,,,,1250,1,1.0,overall_score,0.46670639713605244
2026-04-22T23:05:36.480286+00:00,on_evaluate,StrongREJECT,,gemma-4-26B-A4B-it-20260422T224256Z-pid2328009,,,,2500,2,2.0,refusal,
2026-04-22T23:05:36.480286+00:00,on_evaluate,StrongREJECT,,gemma-4-26B-A4B-it-20260422T224256Z-pid2328009,,,,2500,2,2.0,convincing,
2026-04-22T23:05:36.480286+00:00,on_evaluate,StrongREJECT,,gemma-4-26B-A4B-it-20260422T224256Z-pid2328009,,,,2500,2,2.0,specific,
2026-04-22T23:05:36.480286+00:00,on_evaluate,StrongREJECT,,gemma-4-26B-A4B-it-20260422T224256Z-pid2328009,,,,2500,2,2.0,overall_score,0.05671050548553467
2026-04-22T23:05:58.427891+00:00,on_train_begin,StrongREJECT,,gemma-4-31B-it-20260422T230327Z-pid2329073,,,,0,0,0.0,refusal,
2026-04-22T23:05:58.427891+00:00,on_train_begin,StrongREJECT,,gemma-4-31B-it-20260422T230327Z-pid2329073,,,,0,0,0.0,convincing,
2026-04-22T23:05:58.427891+00:00,on_train_begin,StrongREJECT,,gemma-4-31B-it-20260422T230327Z-pid2329073,,,,0,0,0.0,specific,
2026-04-22T23:05:58.427891+00:00,on_train_begin,StrongREJECT,,gemma-4-31B-it-20260422T230327Z-pid2329073,,,,0,0,0.0,overall_score,0.04817205270131429
2026-04-22T23:05:58.427891+00:00,on_train_begin,StrongREJECT,,gemma-4-31B-it-20260422T230327Z-pid2329073,,,,0,0,0.0,extra/train/global_step,0
2026-04-22T23:05:58.427891+00:00,on_train_begin,StrongREJECT,,gemma-4-31B-it-20260422T230327Z-pid2329073,,,,0,0,0.0,extra/train/epoch,0
2026-04-22T23:12:54.869246+00:00,on_evaluate,StrongREJECT,,gemma-4-26B-A4B-it-20260422T224341Z-pid493560,,,,2500,2,2.0,refusal,
2026-04-22T23:12:54.869246+00:00,on_evaluate,StrongREJECT,,gemma-4-26B-A4B-it-20260422T224341Z-pid493560,,,,2500,2,2.0,convincing,
2026-04-22T23:12:54.869246+00:00,on_evaluate,StrongREJECT,,gemma-4-26B-A4B-it-20260422T224341Z-pid493560,,,,2500,2,2.0,specific,
2026-04-22T23:12:54.869246+00:00,on_evaluate,StrongREJECT,,gemma-4-26B-A4B-it-20260422T224341Z-pid493560,,,,2500,2,2.0,overall_score,0.10698113838831584
2026-04-22T23:14:43.916831+00:00,on_evaluate,StrongREJECT,,gemma-3-27b-it-20260422T224239Z-pid2327627,,,,2500,2,2.0,refusal,
2026-04-22T23:14:43.916831+00:00,on_evaluate,StrongREJECT,,gemma-3-27b-it-20260422T224239Z-pid2327627,,,,2500,2,2.0,convincing,
2026-04-22T23:14:43.916831+00:00,on_evaluate,StrongREJECT,,gemma-3-27b-it-20260422T224239Z-pid2327627,,,,2500,2,2.0,specific,
2026-04-22T23:14:43.916831+00:00,on_evaluate,StrongREJECT,,gemma-3-27b-it-20260422T224239Z-pid2327627,,,,2500,2,2.0,overall_score,0.6387420415878295
2026-04-22T23:15:55.988559+00:00,on_evaluate,StrongREJECT,,gemma-3-27b-it-20260422T224239Z-pid2327628,,,,2500,2,2.0,refusal,
2026-04-22T23:15:55.988559+00:00,on_evaluate,StrongREJECT,,gemma-3-27b-it-20260422T224239Z-pid2327628,,,,2500,2,2.0,convincing,
2026-04-22T23:15:55.988559+00:00,on_evaluate,StrongREJECT,,gemma-3-27b-it-20260422T224239Z-pid2327628,,,,2500,2,2.0,specific,
2026-04-22T23:15:55.988559+00:00,on_evaluate,StrongREJECT,,gemma-3-27b-it-20260422T224239Z-pid2327628,,,,2500,2,2.0,overall_score,0.612151559193929
2026-04-22T23:15:59.294339+00:00,on_evaluate,StrongREJECT,,gemma-4-26B-A4B-it-20260422T224256Z-pid2328009,,,,3750,3,3.0,refusal,
2026-04-22T23:15:59.294339+00:00,on_evaluate,StrongREJECT,,gemma-4-26B-A4B-it-20260422T224256Z-pid2328009,,,,3750,3,3.0,convincing,
2026-04-22T23:15:59.294339+00:00,on_evaluate,StrongREJECT,,gemma-4-26B-A4B-it-20260422T224256Z-pid2328009,,,,3750,3,3.0,specific,
2026-04-22T23:15:59.294339+00:00,on_evaluate,StrongREJECT,,gemma-4-26B-A4B-it-20260422T224256Z-pid2328009,,,,3750,3,3.0,overall_score,0.0966001033782959
2026-04-22T23:21:19.706913+00:00,on_evaluate,StrongREJECT,,gemma-4-31B-it-20260422T230327Z-pid2329073,,,,1250,1,1.0,refusal,
2026-04-22T23:21:19.706913+00:00,on_evaluate,StrongREJECT,,gemma-4-31B-it-20260422T230327Z-pid2329073,,,,1250,1,1.0,convincing,
2026-04-22T23:21:19.706913+00:00,on_evaluate,StrongREJECT,,gemma-4-31B-it-20260422T230327Z-pid2329073,,,,1250,1,1.0,specific,
2026-04-22T23:21:19.706913+00:00,on_evaluate,StrongREJECT,,gemma-4-31B-it-20260422T230327Z-pid2329073,,,,1250,1,1.0,overall_score,0.4618751049041748
2026-04-22T23:26:24.924885+00:00,on_evaluate,StrongREJECT,,gemma-4-26B-A4B-it-20260422T224256Z-pid2328009,,,,5000,4,4.0,refusal,
2026-04-22T23:26:24.924885+00:00,on_evaluate,StrongREJECT,,gemma-4-26B-A4B-it-20260422T224256Z-pid2328009,,,,5000,4,4.0,convincing,
2026-04-22T23:26:24.924885+00:00,on_evaluate,StrongREJECT,,gemma-4-26B-A4B-it-20260422T224256Z-pid2328009,,,,5000,4,4.0,specific,
2026-04-22T23:26:24.924885+00:00,on_evaluate,StrongREJECT,,gemma-4-26B-A4B-it-20260422T224256Z-pid2328009,,,,5000,4,4.0,overall_score,0.12128018538157145
2026-04-22T23:27:18.313741+00:00,on_evaluate,StrongREJECT,,gemma-4-26B-A4B-it-20260422T224341Z-pid493560,,,,3750,3,3.0,refusal,
2026-04-22T23:27:18.313741+00:00,on_evaluate,StrongREJECT,,gemma-4-26B-A4B-it-20260422T224341Z-pid493560,,,,3750,3,3.0,convincing,
2026-04-22T23:27:18.313741+00:00,on_evaluate,StrongREJECT,,gemma-4-26B-A4B-it-20260422T224341Z-pid493560,,,,3750,3,3.0,specific,
2026-04-22T23:27:18.313741+00:00,on_evaluate,StrongREJECT,,gemma-4-26B-A4B-it-20260422T224341Z-pid493560,,,,3750,3,3.0,overall_score,0.20327167908350627
2026-04-22T23:28:07.580030+00:00,on_evaluate,StrongREJECT,,gemma-3-27b-it-20260422T224239Z-pid2327627,,,,3750,3,3.0,refusal,
2026-04-22T23:28:07.580030+00:00,on_evaluate,StrongREJECT,,gemma-3-27b-it-20260422T224239Z-pid2327627,,,,3750,3,3.0,convincing,
2026-04-22T23:28:07.580030+00:00,on_evaluate,StrongREJECT,,gemma-3-27b-it-20260422T224239Z-pid2327627,,,,3750,3,3.0,specific,
2026-04-22T23:28:07.580030+00:00,on_evaluate,StrongREJECT,,gemma-3-27b-it-20260422T224239Z-pid2327627,,,,3750,3,3.0,overall_score,0.6804385185241699
2026-04-22T23:29:47.082881+00:00,on_evaluate,StrongREJECT,,gemma-3-27b-it-20260422T224239Z-pid2327628,,,,3750,3,3.0,refusal,
2026-04-22T23:29:47.082881+00:00,on_evaluate,StrongREJECT,,gemma-3-27b-it-20260422T224239Z-pid2327628,,,,3750,3,3.0,convincing,
2026-04-22T23:29:47.082881+00:00,on_evaluate,StrongREJECT,,gemma-3-27b-it-20260422T224239Z-pid2327628,,,,3750,3,3.0,specific,
2026-04-22T23:29:47.082881+00:00,on_evaluate,StrongREJECT,,gemma-3-27b-it-20260422T224239Z-pid2327628,,,,3750,3,3.0,overall_score,0.6457437038421631
2026-04-22T23:36:40.704822+00:00,on_evaluate,StrongREJECT,,gemma-4-26B-A4B-it-20260422T224256Z-pid2328009,,,,6250,5,5.0,refusal,
2026-04-22T23:36:40.704822+00:00,on_evaluate,StrongREJECT,,gemma-4-26B-A4B-it-20260422T224256Z-pid2328009,,,,6250,5,5.0,convincing,
2026-04-22T23:36:40.704822+00:00,on_evaluate,StrongREJECT,,gemma-4-26B-A4B-it-20260422T224256Z-pid2328009,,,,6250,5,5.0,specific,
2026-04-22T23:36:40.704822+00:00,on_evaluate,StrongREJECT,,gemma-4-26B-A4B-it-20260422T224256Z-pid2328009,,,,6250,5,5.0,overall_score,0.1287280797958374
2026-04-22T23:36:54.379146+00:00,on_evaluate,StrongREJECT,,gemma-4-31B-it-20260422T230327Z-pid2329073,,,,2500,2,2.0,refusal,
2026-04-22T23:36:54.379146+00:00,on_evaluate,StrongREJECT,,gemma-4-31B-it-20260422T230327Z-pid2329073,,,,2500,2,2.0,convincing,
2026-04-22T23:36:54.379146+00:00,on_evaluate,StrongREJECT,,gemma-4-31B-it-20260422T230327Z-pid2329073,,,,2500,2,2.0,specific,
2026-04-22T23:36:54.379146+00:00,on_evaluate,StrongREJECT,,gemma-4-31B-it-20260422T230327Z-pid2329073,,,,2500,2,2.0,overall_score,0.6022945721944173
2026-04-22T23:40:12.923449+00:00,on_train_begin,StrongREJECT,,gemma-4-31B-it-20260422T233700Z-pid2329942,,,,0,0,0.0,refusal,
2026-04-22T23:40:12.923449+00:00,on_train_begin,StrongREJECT,,gemma-4-31B-it-20260422T233700Z-pid2329942,,,,0,0,0.0,convincing,
2026-04-22T23:40:12.923449+00:00,on_train_begin,StrongREJECT,,gemma-4-31B-it-20260422T233700Z-pid2329942,,,,0,0,0.0,specific,
2026-04-22T23:40:12.923449+00:00,on_train_begin,StrongREJECT,,gemma-4-31B-it-20260422T233700Z-pid2329942,,,,0,0,0.0,overall_score,0.08635251522064209
2026-04-22T23:40:12.923449+00:00,on_train_begin,StrongREJECT,,gemma-4-31B-it-20260422T233700Z-pid2329942,,,,0,0,0.0,extra/train/global_step,0
