timestamp,event,callback,run_id,run_name,experiment_name,launch_id,model_name,global_step,epoch,epoch_progress,metric,value
2026-04-23T06:02:29.301892+00:00,on_evaluate,StrongREJECT,,gemma-4-E2B-it-20260423T034809-bf16,,,,25000,5,5.0,overall_score,0.3887168566385905
2026-04-23T06:06:14.938470+00:00,on_evaluate,StrongREJECT,,Llama-3.2-3B-Instruct-20260423T044528-bf16,,,,25000,5,5.0,refusal,
2026-04-23T06:06:14.938470+00:00,on_evaluate,StrongREJECT,,Llama-3.2-3B-Instruct-20260423T044528-bf16,,,,25000,5,5.0,convincing,
2026-04-23T06:06:14.938470+00:00,on_evaluate,StrongREJECT,,Llama-3.2-3B-Instruct-20260423T044528-bf16,,,,25000,5,5.0,specific,
2026-04-23T06:06:14.938470+00:00,on_evaluate,StrongREJECT,,Llama-3.2-3B-Instruct-20260423T044528-bf16,,,,25000,5,5.0,overall_score,0.5649174372355144
2026-04-23T06:08:23.567265+00:00,on_evaluate,StrongREJECT,,gemma-4-E4B-it-20260423T044528-nf4,,,,5000,4,4.0,refusal,
2026-04-23T06:08:23.567265+00:00,on_evaluate,StrongREJECT,,gemma-4-E4B-it-20260423T044528-nf4,,,,5000,4,4.0,convincing,
2026-04-23T06:08:23.567265+00:00,on_evaluate,StrongREJECT,,gemma-4-E4B-it-20260423T044528-nf4,,,,5000,4,4.0,specific,
2026-04-23T06:08:23.567265+00:00,on_evaluate,StrongREJECT,,gemma-4-E4B-it-20260423T044528-nf4,,,,5000,4,4.0,overall_score,0.5112704277038574
2026-04-23T06:17:11.184107+00:00,on_evaluate,StrongREJECT,,gemma-4-31B-it-20260423T042824-bf16,,,,25000,5,5.0,refusal,
2026-04-23T06:17:11.184107+00:00,on_evaluate,StrongREJECT,,gemma-4-31B-it-20260423T042824-bf16,,,,25000,5,5.0,convincing,
2026-04-23T06:17:11.184107+00:00,on_evaluate,StrongREJECT,,gemma-4-31B-it-20260423T042824-bf16,,,,25000,5,5.0,specific,
