timestamp,event,callback,run_id,run_name,experiment_name,launch_id,model_name,global_step,epoch,epoch_progress,metric,value
2026-04-01T01:42:31.290431+00:00,on_train_begin,StrongREJECT,,Llama-3.2-11B-Vision-Instruct-20260401T014021Z-pid3027061,,,,0,0,0.0,extra/train/global_step,0
2026-04-01T01:42:31.290431+00:00,on_train_begin,StrongREJECT,,Llama-3.2-11B-Vision-Instruct-20260401T014021Z-pid3027061,,,,0,0,0.0,extra/train/epoch,0
2026-04-01T01:44:50.629332+00:00,on_evaluate,StrongREJECT,,gemma-3-12b-it-20260401T011427Z-pid1584609,,,,2500,2,2.0,refusal,
2026-04-01T01:44:50.629332+00:00,on_evaluate,StrongREJECT,,gemma-3-12b-it-20260401T011427Z-pid1584609,,,,2500,2,2.0,convincing,
2026-04-01T01:44:50.629332+00:00,on_evaluate,StrongREJECT,,gemma-3-12b-it-20260401T011427Z-pid1584609,,,,2500,2,2.0,specific,
2026-04-01T01:44:50.629332+00:00,on_evaluate,StrongREJECT,,gemma-3-12b-it-20260401T011427Z-pid1584609,,,,2500,2,2.0,overall_score,0.03890687624613444
2026-04-01T01:45:15.473628+00:00,on_train_begin,StrongREJECT,,gemma-3-27b-it-20260401T013128Z-pid1870771,,,,0,0,0.0,refusal,
2026-04-01T01:45:15.473628+00:00,on_train_begin,StrongREJECT,,gemma-3-27b-it-20260401T013128Z-pid1870771,,,,0,0,0.0,convincing,
2026-04-01T01:45:15.473628+00:00,on_train_begin,StrongREJECT,,gemma-3-27b-it-20260401T013128Z-pid1870771,,,,0,0,0.0,specific,
2026-04-01T01:45:15.473628+00:00,on_train_begin,StrongREJECT,,gemma-3-27b-it-20260401T013128Z-pid1870771,,,,0,0,0.0,overall_score,0.03850262959798177
2026-04-01T01:45:15.473628+00:00,on_train_begin,StrongREJECT,,gemma-3-27b-it-20260401T013128Z-pid1870771,,,,0,0,0.0,extra/train/global_step,0
2026-04-01T01:45:15.473628+00:00,on_train_begin,StrongREJECT,,gemma-3-27b-it-20260401T013128Z-pid1870771,,,,0,0,0.0,extra/train/epoch,0
2026-04-01T01:47:26.398663+00:00,on_train_begin,StrongREJECT,,Llama-3.2-1B-Instruct-20260401T014628Z-pid1589009,,,,0,0,0.0,refusal,
2026-04-01T01:47:26.398663+00:00,on_train_begin,StrongREJECT,,Llama-3.2-1B-Instruct-20260401T014628Z-pid1589009,,,,0,0,0.0,convincing,
2026-04-01T01:47:26.398663+00:00,on_train_begin,StrongREJECT,,Llama-3.2-1B-Instruct-20260401T014628Z-pid1589009,,,,0,0,0.0,specific,
2026-04-01T01:47:26.398663+00:00,on_train_begin,StrongREJECT,,Llama-3.2-1B-Instruct-20260401T014628Z-pid1589009,,,,0,0,0.0,overall_score,0.020893665154774983
2026-04-01T01:47:26.398663+00:00,on_train_begin,StrongREJECT,,Llama-3.2-1B-Instruct-20260401T014628Z-pid1589009,,,,0,0,0.0,extra/train/global_step,0
2026-04-01T01:47:26.398663+00:00,on_train_begin,StrongREJECT,,Llama-3.2-1B-Instruct-20260401T014628Z-pid1589009,,,,0,0,0.0,extra/train/epoch,0
2026-04-01T01:47:53.995435+00:00,on_train_begin,StrongREJECT,,Llama-3.2-3B-Instruct-20260401T014628Z-pid1589035,,,,0,0,0.0,refusal,
2026-04-01T01:47:53.995435+00:00,on_train_begin,StrongREJECT,,Llama-3.2-3B-Instruct-20260401T014628Z-pid1589035,,,,0,0,0.0,convincing,
2026-04-01T01:47:53.995435+00:00,on_train_begin,StrongREJECT,,Llama-3.2-3B-Instruct-20260401T014628Z-pid1589035,,,,0,0,0.0,specific,
2026-04-01T01:47:53.995435+00:00,on_train_begin,StrongREJECT,,Llama-3.2-3B-Instruct-20260401T014628Z-pid1589035,,,,0,0,0.0,overall_score,0.04379165569941203
2026-04-01T01:47:53.995435+00:00,on_train_begin,StrongREJECT,,Llama-3.2-3B-Instruct-20260401T014628Z-pid1589035,,,,0,0,0.0,extra/train/global_step,0
2026-04-01T01:47:53.995435+00:00,on_train_begin,StrongREJECT,,Llama-3.2-3B-Instruct-20260401T014628Z-pid1589035,,,,0,0,0.0,extra/train/epoch,0
2026-04-01T01:48:44.650018+00:00,on_evaluate,StrongREJECT,,gemma-3-1b-it-20260401T011427Z-pid1584608,,,,6250,5,5.0,refusal,
2026-04-01T01:48:44.650018+00:00,on_evaluate,StrongREJECT,,gemma-3-1b-it-20260401T011427Z-pid1584608,,,,6250,5,5.0,convincing,
2026-04-01T01:48:44.650018+00:00,on_evaluate,StrongREJECT,,gemma-3-1b-it-20260401T011427Z-pid1584608,,,,6250,5,5.0,specific,
2026-04-01T01:48:44.650018+00:00,on_evaluate,StrongREJECT,,gemma-3-1b-it-20260401T011427Z-pid1584608,,,,6250,5,5.0,overall_score,0.23507470687230428
2026-04-01T01:50:37.371149+00:00,on_evaluate,StrongREJECT,,gemma-3-4b-it-20260401T012850Z-pid2539112,,,,1250,1,1.0,refusal,
2026-04-01T01:50:37.371149+00:00,on_evaluate,StrongREJECT,,gemma-3-4b-it-20260401T012850Z-pid2539112,,,,1250,1,1.0,convincing,
2026-04-01T01:50:37.371149+00:00,on_evaluate,StrongREJECT,,gemma-3-4b-it-20260401T012850Z-pid2539112,,,,1250,1,1.0,specific,
2026-04-01T01:50:37.371149+00:00,on_evaluate,StrongREJECT,,gemma-3-4b-it-20260401T012850Z-pid2539112,,,,1250,1,1.0,overall_score,0.03850262959798177
2026-04-01T01:50:40.183769+00:00,on_evaluate,StrongREJECT,,Llama-3.2-1B-Instruct-20260401T014628Z-pid1589009,,,,1250,1,1.0,refusal,
2026-04-01T01:50:40.183769+00:00,on_evaluate,StrongREJECT,,Llama-3.2-1B-Instruct-20260401T014628Z-pid1589009,,,,1250,1,1.0,convincing,
2026-04-01T01:50:40.183769+00:00,on_evaluate,StrongREJECT,,Llama-3.2-1B-Instruct-20260401T014628Z-pid1589009,,,,1250,1,1.0,specific,
2026-04-01T01:50:40.183769+00:00,on_evaluate,StrongREJECT,,Llama-3.2-1B-Instruct-20260401T014628Z-pid1589009,,,,1250,1,1.0,overall_score,0.2820763349533081
2026-04-01T01:53:04.564832+00:00,on_evaluate,StrongREJECT,,Llama-3.2-3B-Instruct-20260401T014628Z-pid1589035,,,,1250,1,1.0,refusal,
2026-04-01T01:53:04.564832+00:00,on_evaluate,StrongREJECT,,Llama-3.2-3B-Instruct-20260401T014628Z-pid1589035,,,,1250,1,1.0,convincing,
2026-04-01T01:53:04.564832+00:00,on_evaluate,StrongREJECT,,Llama-3.2-3B-Instruct-20260401T014628Z-pid1589035,,,,1250,1,1.0,specific,
2026-04-01T01:53:04.564832+00:00,on_evaluate,StrongREJECT,,Llama-3.2-3B-Instruct-20260401T014628Z-pid1589035,,,,1250,1,1.0,overall_score,0.2581680417060852
2026-04-01T01:53:29.618479+00:00,on_evaluate,StrongREJECT,,Llama-3.2-11B-Vision-Instruct-20260401T014021Z-pid3027061,,,,1250,1,1.0,refusal,
2026-04-01T01:53:29.618479+00:00,on_evaluate,StrongREJECT,,Llama-3.2-11B-Vision-Instruct-20260401T014021Z-pid3027061,,,,1250,1,1.0,convincing,
2026-04-01T01:53:29.618479+00:00,on_evaluate,StrongREJECT,,Llama-3.2-11B-Vision-Instruct-20260401T014021Z-pid3027061,,,,1250,1,1.0,specific,
2026-04-01T01:53:29.618479+00:00,on_evaluate,StrongREJECT,,Llama-3.2-11B-Vision-Instruct-20260401T014021Z-pid3027061,,,,1250,1,1.0,overall_score,0.5458646138509115
2026-04-01T01:54:06.594426+00:00,on_evaluate,StrongREJECT,,Llama-3.2-1B-Instruct-20260401T014628Z-pid1589009,,,,2500,2,2.0,refusal,
2026-04-01T01:54:06.594426+00:00,on_evaluate,StrongREJECT,,Llama-3.2-1B-Instruct-20260401T014628Z-pid1589009,,,,2500,2,2.0,convincing,
2026-04-01T01:54:06.594426+00:00,on_evaluate,StrongREJECT,,Llama-3.2-1B-Instruct-20260401T014628Z-pid1589009,,,,2500,2,2.0,specific,
2026-04-01T01:54:06.594426+00:00,on_evaluate,StrongREJECT,,Llama-3.2-1B-Instruct-20260401T014628Z-pid1589009,,,,2500,2,2.0,overall_score,0.3458605527877808
2026-04-01T01:57:09.549094+00:00,on_evaluate,StrongREJECT,,gemma-3-12b-it-20260401T011427Z-pid1584609,,,,3750,3,3.0,refusal,
2026-04-01T01:57:09.549094+00:00,on_evaluate,StrongREJECT,,gemma-3-12b-it-20260401T011427Z-pid1584609,,,,3750,3,3.0,convincing,
2026-04-01T01:57:09.549094+00:00,on_evaluate,StrongREJECT,,gemma-3-12b-it-20260401T011427Z-pid1584609,,,,3750,3,3.0,specific,
2026-04-01T01:57:09.549094+00:00,on_evaluate,StrongREJECT,,gemma-3-12b-it-20260401T011427Z-pid1584609,,,,3750,3,3.0,overall_score,0.03890687624613444
2026-04-01T01:57:34.253129+00:00,on_evaluate,StrongREJECT,,Llama-3.2-1B-Instruct-20260401T014628Z-pid1589009,,,,3750,3,3.0,refusal,
2026-04-01T01:57:34.253129+00:00,on_evaluate,StrongREJECT,,Llama-3.2-1B-Instruct-20260401T014628Z-pid1589009,,,,3750,3,3.0,convincing,
2026-04-01T01:57:34.253129+00:00,on_evaluate,StrongREJECT,,Llama-3.2-1B-Instruct-20260401T014628Z-pid1589009,,,,3750,3,3.0,specific,
2026-04-01T01:57:34.253129+00:00,on_evaluate,StrongREJECT,,Llama-3.2-1B-Instruct-20260401T014628Z-pid1589009,,,,3750,3,3.0,overall_score,0.37845977147420246
2026-04-01T01:58:41.448662+00:00,on_evaluate,StrongREJECT,,Llama-3.2-3B-Instruct-20260401T014628Z-pid1589035,,,,2500,2,2.0,refusal,
2026-04-01T01:58:41.448662+00:00,on_evaluate,StrongREJECT,,Llama-3.2-3B-Instruct-20260401T014628Z-pid1589035,,,,2500,2,2.0,convincing,
2026-04-01T01:58:41.448662+00:00,on_evaluate,StrongREJECT,,Llama-3.2-3B-Instruct-20260401T014628Z-pid1589035,,,,2500,2,2.0,specific,
2026-04-01T01:58:41.448662+00:00,on_evaluate,StrongREJECT,,Llama-3.2-3B-Instruct-20260401T014628Z-pid1589035,,,,2500,2,2.0,overall_score,0.4454493800799052
2026-04-01T02:00:58.677171+00:00,on_evaluate,StrongREJECT,,Llama-3.2-1B-Instruct-20260401T014628Z-pid1589009,,,,5000,4,4.0,refusal,
2026-04-01T02:00:58.677171+00:00,on_evaluate,StrongREJECT,,Llama-3.2-1B-Instruct-20260401T014628Z-pid1589009,,,,5000,4,4.0,convincing,
2026-04-01T02:00:58.677171+00:00,on_evaluate,StrongREJECT,,Llama-3.2-1B-Instruct-20260401T014628Z-pid1589009,,,,5000,4,4.0,specific,
2026-04-01T02:00:58.677171+00:00,on_evaluate,StrongREJECT,,Llama-3.2-1B-Instruct-20260401T014628Z-pid1589009,,,,5000,4,4.0,overall_score,0.39195313851038616
2026-04-01T02:04:17.187189+00:00,on_evaluate,StrongREJECT,,Llama-3.2-3B-Instruct-20260401T014628Z-pid1589035,,,,3750,3,3.0,refusal,
2026-04-01T02:04:17.187189+00:00,on_evaluate,StrongREJECT,,Llama-3.2-3B-Instruct-20260401T014628Z-pid1589035,,,,3750,3,3.0,convincing,
2026-04-01T02:04:17.187189+00:00,on_evaluate,StrongREJECT,,Llama-3.2-3B-Instruct-20260401T014628Z-pid1589035,,,,3750,3,3.0,specific,
2026-04-01T02:04:17.187189+00:00,on_evaluate,StrongREJECT,,Llama-3.2-3B-Instruct-20260401T014628Z-pid1589035,,,,3750,3,3.0,overall_score,0.43335270484288535
2026-04-01T02:04:25.639218+00:00,on_evaluate,StrongREJECT,,Llama-3.2-1B-Instruct-20260401T014628Z-pid1589009,,,,6250,5,5.0,refusal,
2026-04-01T02:04:25.639218+00:00,on_evaluate,StrongREJECT,,Llama-3.2-1B-Instruct-20260401T014628Z-pid1589009,,,,6250,5,5.0,convincing,
2026-04-01T02:04:25.639218+00:00,on_evaluate,StrongREJECT,,Llama-3.2-1B-Instruct-20260401T014628Z-pid1589009,,,,6250,5,5.0,specific,
2026-04-01T02:04:25.639218+00:00,on_evaluate,StrongREJECT,,Llama-3.2-1B-Instruct-20260401T014628Z-pid1589009,,,,6250,5,5.0,overall_score,0.4013351639111837
2026-04-01T02:05:00.223265+00:00,on_evaluate,StrongREJECT,,Llama-3.2-11B-Vision-Instruct-20260401T014021Z-pid3027061,,,,2500,2,2.0,refusal,
2026-04-01T02:05:00.223265+00:00,on_evaluate,StrongREJECT,,Llama-3.2-11B-Vision-Instruct-20260401T014021Z-pid3027061,,,,2500,2,2.0,convincing,
2026-04-01T02:05:00.223265+00:00,on_evaluate,StrongREJECT,,Llama-3.2-11B-Vision-Instruct-20260401T014021Z-pid3027061,,,,2500,2,2.0,specific,
2026-04-01T02:05:00.223265+00:00,on_evaluate,StrongREJECT,,Llama-3.2-11B-Vision-Instruct-20260401T014021Z-pid3027061,,,,2500,2,2.0,overall_score,0.6607927322387696
2026-04-01T02:05:02.920964+00:00,on_evaluate,StrongREJECT,,gemma-3-4b-it-20260401T012850Z-pid2539112,,,,2500,2,2.0,refusal,
2026-04-01T02:05:02.920964+00:00,on_evaluate,StrongREJECT,,gemma-3-4b-it-20260401T012850Z-pid2539112,,,,2500,2,2.0,convincing,
2026-04-01T02:05:02.920964+00:00,on_evaluate,StrongREJECT,,gemma-3-4b-it-20260401T012850Z-pid2539112,,,,2500,2,2.0,specific,
2026-04-01T02:05:02.920964+00:00,on_evaluate,StrongREJECT,,gemma-3-4b-it-20260401T012850Z-pid2539112,,,,2500,2,2.0,overall_score,0.03850262959798177
2026-04-01T02:09:55.513438+00:00,on_evaluate,StrongREJECT,,gemma-3-12b-it-20260401T011427Z-pid1584609,,,,5000,4,4.0,refusal,
2026-04-01T02:09:55.513438+00:00,on_evaluate,StrongREJECT,,gemma-3-12b-it-20260401T011427Z-pid1584609,,,,5000,4,4.0,convincing,
2026-04-01T02:09:55.513438+00:00,on_evaluate,StrongREJECT,,gemma-3-12b-it-20260401T011427Z-pid1584609,,,,5000,4,4.0,specific,
2026-04-01T02:09:55.513438+00:00,on_evaluate,StrongREJECT,,gemma-3-12b-it-20260401T011427Z-pid1584609,,,,5000,4,4.0,overall_score,0.03890687624613444
2026-04-01T02:09:59.077478+00:00,on_evaluate,StrongREJECT,,Llama-3.2-3B-Instruct-20260401T014628Z-pid1589035,,,,5000,4,4.0,refusal,
2026-04-01T02:09:59.077478+00:00,on_evaluate,StrongREJECT,,Llama-3.2-3B-Instruct-20260401T014628Z-pid1589035,,,,5000,4,4.0,convincing,
2026-04-01T02:09:59.077478+00:00,on_evaluate,StrongREJECT,,Llama-3.2-3B-Instruct-20260401T014628Z-pid1589035,,,,5000,4,4.0,specific,
2026-04-01T02:09:59.077478+00:00,on_evaluate,StrongREJECT,,Llama-3.2-3B-Instruct-20260401T014628Z-pid1589035,,,,5000,4,4.0,overall_score,0.47713057001431786
2026-04-01T02:15:41.454793+00:00,on_evaluate,StrongREJECT,,Llama-3.2-3B-Instruct-20260401T014628Z-pid1589035,,,,6250,5,5.0,refusal,
2026-04-01T02:15:41.454793+00:00,on_evaluate,StrongREJECT,,Llama-3.2-3B-Instruct-20260401T014628Z-pid1589035,,,,6250,5,5.0,convincing,
2026-04-01T02:15:41.454793+00:00,on_evaluate,StrongREJECT,,Llama-3.2-3B-Instruct-20260401T014628Z-pid1589035,,,,6250,5,5.0,specific,
2026-04-01T02:15:41.454793+00:00,on_evaluate,StrongREJECT,,Llama-3.2-3B-Instruct-20260401T014628Z-pid1589035,,,,6250,5,5.0,overall_score,0.49153324365615847
2026-04-01T02:15:52.042794+00:00,on_evaluate,StrongREJECT,,gemma-3-27b-it-20260401T013128Z-pid1870771,,,,1250,1,1.0,refusal,
2026-04-01T02:15:52.042794+00:00,on_evaluate,StrongREJECT,,gemma-3-27b-it-20260401T013128Z-pid1870771,,,,1250,1,1.0,convincing,
2026-04-01T02:15:52.042794+00:00,on_evaluate,StrongREJECT,,gemma-3-27b-it-20260401T013128Z-pid1870771,,,,1250,1,1.0,specific,
2026-04-01T02:15:52.042794+00:00,on_evaluate,StrongREJECT,,gemma-3-27b-it-20260401T013128Z-pid1870771,,,,1250,1,1.0,overall_score,0.03850262959798177
2026-04-01T02:16:18.610935+00:00,on_evaluate,StrongREJECT,,Llama-3.2-11B-Vision-Instruct-20260401T014021Z-pid3027061,,,,3750,3,3.0,refusal,
2026-04-01T02:16:18.610935+00:00,on_evaluate,StrongREJECT,,Llama-3.2-11B-Vision-Instruct-20260401T014021Z-pid3027061,,,,3750,3,3.0,convincing,
2026-04-01T02:16:18.610935+00:00,on_evaluate,StrongREJECT,,Llama-3.2-11B-Vision-Instruct-20260401T014021Z-pid3027061,,,,3750,3,3.0,specific,
2026-04-01T02:16:18.610935+00:00,on_evaluate,StrongREJECT,,Llama-3.2-11B-Vision-Instruct-20260401T014021Z-pid3027061,,,,3750,3,3.0,overall_score,0.6587101618448893
2026-04-01T02:19:13.468233+00:00,on_evaluate,StrongREJECT,,gemma-3-4b-it-20260401T012850Z-pid2539112,,,,3750,3,3.0,refusal,
2026-04-01T02:19:13.468233+00:00,on_evaluate,StrongREJECT,,gemma-3-4b-it-20260401T012850Z-pid2539112,,,,3750,3,3.0,convincing,
2026-04-01T02:19:13.468233+00:00,on_evaluate,StrongREJECT,,gemma-3-4b-it-20260401T012850Z-pid2539112,,,,3750,3,3.0,specific,
2026-04-01T02:19:13.468233+00:00,on_evaluate,StrongREJECT,,gemma-3-4b-it-20260401T012850Z-pid2539112,,,,3750,3,3.0,overall_score,0.03850262959798177
2026-04-01T02:22:40.648487+00:00,on_evaluate,StrongREJECT,,gemma-3-12b-it-20260401T011427Z-pid1584609,,,,6250,5,5.0,refusal,
2026-04-01T02:22:40.648487+00:00,on_evaluate,StrongREJECT,,gemma-3-12b-it-20260401T011427Z-pid1584609,,,,6250,5,5.0,convincing,
2026-04-01T02:22:40.648487+00:00,on_evaluate,StrongREJECT,,gemma-3-12b-it-20260401T011427Z-pid1584609,,,,6250,5,5.0,specific,
2026-04-01T02:22:40.648487+00:00,on_evaluate,StrongREJECT,,gemma-3-12b-it-20260401T011427Z-pid1584609,,,,6250,5,5.0,overall_score,0.03890687624613444
2026-04-01T02:27:29.124557+00:00,on_evaluate,StrongREJECT,,Llama-3.2-11B-Vision-Instruct-20260401T014021Z-pid3027061,,,,5000,4,4.0,refusal,
2026-04-01T02:27:29.124557+00:00,on_evaluate,StrongREJECT,,Llama-3.2-11B-Vision-Instruct-20260401T014021Z-pid3027061,,,,5000,4,4.0,convincing,
2026-04-01T02:27:29.124557+00:00,on_evaluate,StrongREJECT,,Llama-3.2-11B-Vision-Instruct-20260401T014021Z-pid3027061,,,,5000,4,4.0,specific,
2026-04-01T02:27:29.124557+00:00,on_evaluate,StrongREJECT,,Llama-3.2-11B-Vision-Instruct-20260401T014021Z-pid3027061,,,,5000,4,4.0,overall_score,0.6909947395324707
2026-04-01T02:33:26.111380+00:00,on_evaluate,StrongREJECT,,gemma-3-4b-it-20260401T012850Z-pid2539112,,,,5000,4,4.0,refusal,
2026-04-01T02:33:26.111380+00:00,on_evaluate,StrongREJECT,,gemma-3-4b-it-20260401T012850Z-pid2539112,,,,5000,4,4.0,convincing,
2026-04-01T02:33:26.111380+00:00,on_evaluate,StrongREJECT,,gemma-3-4b-it-20260401T012850Z-pid2539112,,,,5000,4,4.0,specific,
2026-04-01T02:33:26.111380+00:00,on_evaluate,StrongREJECT,,gemma-3-4b-it-20260401T012850Z-pid2539112,,,,5000,4,4.0,overall_score,0.03850262959798177
2026-04-01T02:38:38.643519+00:00,on_evaluate,StrongREJECT,,Llama-3.2-11B-Vision-Instruct-20260401T014021Z-pid3027061,,,,6250,5,5.0,refusal,
2026-04-01T02:38:38.643519+00:00,on_evaluate,StrongREJECT,,Llama-3.2-11B-Vision-Instruct-20260401T014021Z-pid3027061,,,,6250,5,5.0,convincing,
2026-04-01T02:38:38.643519+00:00,on_evaluate,StrongREJECT,,Llama-3.2-11B-Vision-Instruct-20260401T014021Z-pid3027061,,,,6250,5,5.0,specific,
2026-04-01T02:38:38.643519+00:00,on_evaluate,StrongREJECT,,Llama-3.2-11B-Vision-Instruct-20260401T014021Z-pid3027061,,,,6250,5,5.0,overall_score,0.6854654788970947
2026-04-01T02:46:26.414294+00:00,on_evaluate,StrongREJECT,,gemma-3-27b-it-20260401T013128Z-pid1870771,,,,2500,2,2.0,refusal,
2026-04-01T02:46:26.414294+00:00,on_evaluate,StrongREJECT,,gemma-3-27b-it-20260401T013128Z-pid1870771,,,,2500,2,2.0,convincing,
2026-04-01T02:46:26.414294+00:00,on_evaluate,StrongREJECT,,gemma-3-27b-it-20260401T013128Z-pid1870771,,,,2500,2,2.0,specific,
2026-04-01T02:46:26.414294+00:00,on_evaluate,StrongREJECT,,gemma-3-27b-it-20260401T013128Z-pid1870771,,,,2500,2,2.0,overall_score,0.03850262959798177
2026-04-01T02:47:35.192933+00:00,on_evaluate,StrongREJECT,,gemma-3-4b-it-20260401T012850Z-pid2539112,,,,6250,5,5.0,refusal,
2026-04-01T02:47:35.192933+00:00,on_evaluate,StrongREJECT,,gemma-3-4b-it-20260401T012850Z-pid2539112,,,,6250,5,5.0,convincing,
2026-04-01T02:47:35.192933+00:00,on_evaluate,StrongREJECT,,gemma-3-4b-it-20260401T012850Z-pid2539112,,,,6250,5,5.0,specific,
2026-04-01T02:47:35.192933+00:00,on_evaluate,StrongREJECT,,gemma-3-4b-it-20260401T012850Z-pid2539112,,,,6250,5,5.0,overall_score,0.03850262959798177
2026-04-01T03:16:21.144845+00:00,on_evaluate,StrongREJECT,,gemma-3-27b-it-20260401T013128Z-pid1870771,,,,3750,3,3.0,refusal,
2026-04-01T03:16:21.144845+00:00,on_evaluate,StrongREJECT,,gemma-3-27b-it-20260401T013128Z-pid1870771,,,,3750,3,3.0,convincing,
2026-04-01T03:16:21.144845+00:00,on_evaluate,StrongREJECT,,gemma-3-27b-it-20260401T013128Z-pid1870771,,,,3750,3,3.0,specific,
2026-04-01T03:16:21.144845+00:00,on_evaluate,StrongREJECT,,gemma-3-27b-it-20260401T013128Z-pid1870771,,,,3750,3,3.0,overall_score,0.03850262959798177
2026-04-21T20:03:21.862624+00:00,on_train_begin,StrongREJECT,,gemma-3-12b-it-20260421T195352Z-pid3090049,,,,0,0,0.0,refusal,
2026-04-21T20:03:21.862624+00:00,on_train_begin,StrongREJECT,,gemma-3-12b-it-20260421T195352Z-pid3090049,,,,0,0,0.0,convincing,
2026-04-21T20:03:21.862624+00:00,on_train_begin,StrongREJECT,,gemma-3-12b-it-20260421T195352Z-pid3090049,,,,0,0,0.0,specific,
2026-04-21T20:03:21.862624+00:00,on_train_begin,StrongREJECT,,gemma-3-12b-it-20260421T195352Z-pid3090049,,,,0,0,0.0,overall_score,0.03850262959798177
2026-04-21T20:03:21.862624+00:00,on_train_begin,StrongREJECT,,gemma-3-12b-it-20260421T195352Z-pid3090049,,,,0,0,0.0,extra/train/global_step,0
2026-04-21T20:03:21.862624+00:00,on_train_begin,StrongREJECT,,gemma-3-12b-it-20260421T195352Z-pid3090049,,,,0,0,0.0,extra/train/epoch,0
2026-04-21T20:23:28.081130+00:00,on_evaluate,StrongREJECT,,gemma-3-12b-it-20260421T195352Z-pid3090049,,,,1250,1,1.0,refusal,
2026-04-21T20:23:28.081130+00:00,on_evaluate,StrongREJECT,,gemma-3-12b-it-20260421T195352Z-pid3090049,,,,1250,1,1.0,convincing,
2026-04-21T20:23:28.081130+00:00,on_evaluate,StrongREJECT,,gemma-3-12b-it-20260421T195352Z-pid3090049,,,,1250,1,1.0,specific,
2026-04-21T20:23:28.081130+00:00,on_evaluate,StrongREJECT,,gemma-3-12b-it-20260421T195352Z-pid3090049,,,,1250,1,1.0,overall_score,0.03850262959798177
2026-04-21T22:29:52.508708+00:00,on_train_begin,StrongREJECT,,gemma-4-31b-it-20260421T222158Z-pid3105932,,,,0,0,0.0,refusal,
2026-04-21T22:29:52.508708+00:00,on_train_begin,StrongREJECT,,gemma-4-31b-it-20260421T222158Z-pid3105932,,,,0,0,0.0,convincing,
2026-04-21T22:29:52.508708+00:00,on_train_begin,StrongREJECT,,gemma-4-31b-it-20260421T222158Z-pid3105932,,,,0,0,0.0,specific,
2026-04-21T22:29:52.508708+00:00,on_train_begin,StrongREJECT,,gemma-4-31b-it-20260421T222158Z-pid3105932,,,,0,0,0.0,overall_score,0.049422868092854816
2026-04-21T22:29:52.508708+00:00,on_train_begin,StrongREJECT,,gemma-4-31b-it-20260421T222158Z-pid3105932,,,,0,0,0.0,extra/train/global_step,0
2026-04-21T22:29:52.508708+00:00,on_train_begin,StrongREJECT,,gemma-4-31b-it-20260421T222158Z-pid3105932,,,,0,0,0.0,extra/train/epoch,0
2026-04-21T23:21:35.590700+00:00,on_train_begin,StrongREJECT,,gemma-4-31b-it-20260421T231609Z-pid3107571,,,,0,0,0.0,refusal,
2026-04-21T23:21:35.590700+00:00,on_train_begin,StrongREJECT,,gemma-4-31b-it-20260421T231609Z-pid3107571,,,,0,0,0.0,convincing,
2026-04-21T23:21:35.590700+00:00,on_train_begin,StrongREJECT,,gemma-4-31b-it-20260421T231609Z-pid3107571,,,,0,0,0.0,specific,
2026-04-21T23:21:35.590700+00:00,on_train_begin,StrongREJECT,,gemma-4-31b-it-20260421T231609Z-pid3107571,,,,0,0,0.0,overall_score,0.049422868092854816
2026-04-21T23:21:35.590700+00:00,on_train_begin,StrongREJECT,,gemma-4-31b-it-20260421T231609Z-pid3107571,,,,0,0,0.0,extra/train/global_step,0
2026-04-21T23:21:35.590700+00:00,on_train_begin,StrongREJECT,,gemma-4-31b-it-20260421T231609Z-pid3107571,,,,0,0,0.0,extra/train/epoch,0
2026-04-21T23:50:20.455460+00:00,on_evaluate,StrongREJECT,,gemma-4-31b-it-20260421T231609Z-pid3107571,,,,1250,1,1.0,refusal,
2026-04-21T23:50:20.455460+00:00,on_evaluate,StrongREJECT,,gemma-4-31b-it-20260421T231609Z-pid3107571,,,,1250,1,1.0,convincing,
2026-04-21T23:50:20.455460+00:00,on_evaluate,StrongREJECT,,gemma-4-31b-it-20260421T231609Z-pid3107571,,,,1250,1,1.0,specific,
2026-04-21T23:50:20.455460+00:00,on_evaluate,StrongREJECT,,gemma-4-31b-it-20260421T231609Z-pid3107571,,,,1250,1,1.0,overall_score,0.21630918184916179
2026-04-22T00:22:26.613711+00:00,on_evaluate,StrongREJECT,,gemma-4-31b-it-20260421T231609Z-pid3107571,,,,2500,2,2.0,refusal,
2026-04-22T00:22:26.613711+00:00,on_evaluate,StrongREJECT,,gemma-4-31b-it-20260421T231609Z-pid3107571,,,,2500,2,2.0,convincing,
2026-04-22T00:22:26.613711+00:00,on_evaluate,StrongREJECT,,gemma-4-31b-it-20260421T231609Z-pid3107571,,,,2500,2,2.0,specific,
2026-04-22T00:22:26.613711+00:00,on_evaluate,StrongREJECT,,gemma-4-31b-it-20260421T231609Z-pid3107571,,,,2500,2,2.0,overall_score,0.5051917394002279
2026-04-22T02:20:18.225811+00:00,on_train_begin,StrongREJECT,,gemma-3-12b-it-20260422T021038Z-pid4151430,,,,0,0,0.0,refusal,
2026-04-22T02:20:18.225811+00:00,on_train_begin,StrongREJECT,,gemma-3-12b-it-20260422T021038Z-pid4151430,,,,0,0,0.0,convincing,
2026-04-22T02:20:18.225811+00:00,on_train_begin,StrongREJECT,,gemma-3-12b-it-20260422T021038Z-pid4151430,,,,0,0,0.0,specific,
2026-04-22T02:20:18.225811+00:00,on_train_begin,StrongREJECT,,gemma-3-12b-it-20260422T021038Z-pid4151430,,,,0,0,0.0,overall_score,0.03850262959798177
